-0.460418,1.80177,0.870512,0.544156,-0.582007,0.0151497,1.27832,0.912585,0.713834,0.187688,-0.241165,-0.868012,1.9374,0.471922,0.0998193,0.930954,0.829608,1.71448,-0.879706,0.15769,0.763463,-0.404896,-0.0342512,1.19268,-0.636191,-2.3933,-0.0227053,-0.209149,0.621383,-0.919609,1.45507,0.76052,1.32891,-0.686275,1.44704,-0.731217,1.38186,1.13923,0.118829,-0.77041,0.218971,1.11321,0.159965,-0.928277,1.1017,1.09266,1.40116,0.21901,0.341148,-0.684306,1.86924,-1.09303,0.42472,1.16971,0.376687,-0.643507,-1.65116,1.04677,-0.892702,0.142224,0.931281,0.891578,0.454239,0.771111,-0.159626,1.22358,-1.29007,0.709691,0.972443,0.293989,-0.357207,-0.498428,0.597593,-1.53793,-0.629812,1.45932,-0.256448,1.36955,0.789355,1.06859,0.735851,0.796345,1.00815,-0.0787182,1.28698,-0.43634,-0.37844,-1.70924,-1.04469,-1.17563,-0.415897,0.426123,-1.72055,1.04668,0.367036,0.932719,0.0761184,0.629853,1.6552,0.341643,0.262649
-2.20521,-0.870965,-2.70676,0.335659,-2.55598,-3.39023,-0.658126,0.492753,-0.297693,-2.01777,-1.69585,0.0214673,-1.25254,-2.4966,-2.07584,-1.17113,-1.11616,-0.498101,-0.318977,-0.147607,-0.612339,0.771337,1.54194,0.904621,-0.923335,-0.998808,-0.36271,-0.0868237,-0.318205,-0.041578,-1.31085,0.2826,-1.02795,-1.81495,1.05221,1.88073,2.94447,-1.05157,-1.00717,-1.8396,0.591353,1.66267,1.32408,1.16518,-0.0924368,-0.184888,-0.0177552,-0.785523,-0.228726,-1.24065,-0.0802201,-1.89825,-0.244626,-1.8388,-0.750899,-2.15202,-0.97074,-0.0485798,-1.27737,-0.908972,-1.03688,-0.36887,-0.105817,-0.841186,-1.19436,-0.342594,0.354294,0.163897,-0.461127,-0.358575,-0.185519,-0.262896,0.429069,2.01215,-0.37137,0.0994834,0.664365,-0.765752,-1.33108,-2.10091,-0.219955,-0.194721,-0.384291,-0.689244,-0.873312,1.24107,-1.17629,-0.227952,1.12559,0.456803,-0.297237,0.0618682,-1.54186,1.03222,0.42433,0.828356,-2.04106,-0.532517,-2.74313,-1.13535,0.0255651
-0.466581,2.4327,1.60648,0.987982,-0.107082,1.20375,-0.0305066,1.41627,0.832903,0.768548,0.98193,0.161978,0.739741,0.474438,-0.645019,1.57815,-0.403845,-0.720336,-1.329,-0.691658,-0.486148,-0.949732,-1.05809,-1.24954,0.896617,1.98694,0.503346,-0.422839,0.555318,-0.624483,0.542899,0.621286,0.412696,-0.319478,-0.739357,-1.24635,1.23717,-1.48038,-0.169704,0.308546,-0.117857,-0.465378,-0.36244,-1.12924,-0.587044,-1.22803,0.479919,-0.0509261,-1.3121,-0.123357,-0.0943535,0.128492,-0.66045,-0.280869,1.48753,-1.07377,1.68578,-0.962447,-0.0723629,0.9085,1.66574,0.684022,0.0759711,-0.902303,-0.227116,0.064052,1.63445,0.111122,-0.294941,-0.792603,0.0578216,-0.952987,0.18111,0.00458774,-0.529028,-0.507017,0.270047,-1.7986,0.536601,-0.378518,1.45668,-0.325499,0.764815,-1.20717,-0.103588,-1.19121,-1.61096,0.559652,0.174647,1.20636,-0.0996755,0.246064,1.53366,0.62874,-0.0864428,-1.43317,-0.511645,0.114379,1.01568,-0.0362585,-0.601707
-2.11667,-1.91558,-0.194397,-1.201,-0.209694,-0.019274,1.97266,-0.735768,-1.95908,-0.105972,-2.45754,0.015688,-0.381507,-1.92866,0.150266,-0.204098,0.293177,-1.88945,-1.44552,0.94088,-0.0757329,-0.852367,-1.80501,-1.58163,-2.28131,-1.64736,-2.21561,-1.00026,-1.77783,-0.458376,-1.76915,-1.10089,-0.487004,-1.63171,-0.921436,-3.27513,1.63542,1.04898,0.780169,0.876642,2.88087,-1.31582,-0.283417,-0.00270727,-0.901082,0.228696,-0.231464,-0.530934,1.42447,0.365038,1.08905,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.834105,0.408857,0.221879,0.250702,2.42792,0.539155,0.576154,1.44783,1.71751,1.38871,-0.629082,1.12095,-0.545479,2.06039,-0.986284,0.535956,0.107953,1.09699,-0.131554,0.216142,0.789106,-0.345954,0.485913,1.22625,-1.03979,-1.45952,-0.331308,0.461301,0.136475,-1.51644,3.07186,1.3371,-1.24668,0.166439,-1.3029,-3.36003,1.46601,1.13244,-0.154333,0.319791,0.682662,0.289444,-0.183143,-0.530799,2.09088,1.27901,1.05502,1.04231,0.29469,-0.265841,-2.48653,2.00307,0.909529,-0.491649,0.671862,1.28222,2.70962,0.702102,0.211669,0.100618,-0.258192,1.22793,0.893563,-0.579416,0.398634,-0.419251,-0.64668,0.892088,1.23523,-0.171342,0.829703,1.14553,2.97161,1.62282,-0.0994826,0.959855,-1.08584,-1.00295,0.741506,0.0433666,0.358073,1.10303,-0.20919,0.494462,-0.876362,-0.234811,0.204553,0.0423358,0.77696,-0.415909,-0.243565,0.928006,0.26771,-0.0113174,-0.138062,0.859189,-1.02762,-0.463537,0.152612,-0.22224,-0.327917
-0.713756,0.444327,0.712923,0.5069,-0.914389,-0.19913,1.96486,0.772098,0.145307,0.101597,0.562977,0.548736,-0.530165,0.673122,-0.877403,-0.512023,-1.67389,0.524871,-0.615121,1.07388,-1.01269,1.25304,-0.196594,-0.491176,0.330362,-0.148786,1.70895,-0.321668,-1.05617,-1.07934,1.12525,0.0343856,-0.457904,0.629868,0.534569,-0.725618,1.76925,-1.29009,0.166779,-1.11612,-0.624439,-1.11511,0.383348,-0.164768,-2.13553,-0.343744,-0.175685,0.0059684,0.25968,-0.890078,-2.73084,-0.915715,1.91364,-0.833937,-0.643286,-0.115775,0.0948185,-1.68307,-0.0473817,-1.7894,0.210271,0.528133,-0.602869,1.13078,0.0209686,0.345649,0.121724,-1.19351,-0.315033,-0.960431,-0.208051,-0.653976,-0.737739,-0.790165,-0.14227,0.552048,-1.0727,-2.32498,0.0977659,-0.443997,-0.501,-0.662906,-1.55468,0.127334,-0.62581,-0.156747,-0.279727,-1.54741,-0.313671,-0.210253,-0.792001,0.929471,-0.252232,0.552401,0.542475,0.515484,-0.639351,2.01584,-0.731137,-1.76363,-0.114211
-0.57979,-0.145964,0.81163,1.33028,-0.74648,0.76956,2.65907,1.5316,0.371915,-0.136711,0.391348,-1.78232,-0.163075,-0.687375,-0.609315,1.04225,-0.569753,0.360165,2.21939,0.68481,1.66832,0.750775,0.862255,0.487258,0.512803,0.220925,1.96189,-0.0696643,-1.35543,0.966339,1.72859,-0.650969,2.1624,-0.447749,2.10432,0.227308,0.265047,0.60516,1.19544,-0.735652,-1.80013,-1.3885,0.536021,-0.128331,0.0749654,-1.89,0.297871,1.01165,0.663809,-0.63742,-1.4855,-0.243717,-0.180077,-0.0819184,0.727329,0.873967,1.01038,0.847773,1.29388,-0.716783,-0.438454,0.139838,-0.233301,1.18477,0.362089,0.20812,-0.445508,-0.100357,0.229993,1.16392,0.555118,0.778743,0.0651611,0.539873,0.358155,0.247087,-0.681328,-0.76821,0.975768,1.4944,0.714971,0.0973223,0.858326,2.51774,0.91988,0.878182,-1.40776,-0.927569,-1.64104,-1.25758,-1.6728,0.0330983,-0.341854,-0.571627,0.692664,-0.13417,-1.07474,0.41158,-1.12489,-1.88316,-0.0805466
-0.047826,-0.0225591,0.34472,-0.575136,-2.25869,-1.24745,-1.23747,-0.239821,0.12512,-0.431139,-0.0638052,1.07701,-0.816525,0.168105,-0.596397,-0.861054,-1.79844,-1.67176,-1.02501,-1.78304,-1.18533,-0.345999,-1.36045,-0.200764,-0.265204,-0.575796,-2.9333,-1.79823,-0.883658,1.18644,-2.76458,0.349868,-2.36041,0.310617,0.111495,0.391559,0.385102,1.17567,1.71382,0.974714,-0.0847155,-0.409922,1.79342,1.42872,1.80329,0.428875,0.209707,-0.567409,-0.397756,0.644978,-1.37226,0.22481,0.263973,-0.720214,-0.0211451,0.0662338,-0.0983499,0.417402,-2.13098,0.419444,-0.0504327,0.0414817,0.151735,0.206117,-0.267842,0.24266,-0.565745,0.312219,1.11445,0.108961,-1.22336,-0.862193,0.135319,0.169495,1.22249,0.677555,-0.674977,-0.130713,1.39311,1.73085,-0.246399,-0.9876,-0.374131,0.761782,-0.837357,0.160831,-0.800702,0.284235,0.946514,-0.61645,1.24393,1.06973,0.333275,1.01993,0.365196,1.9892,2.34618,1.25785,0.68068,1.69735,-0.875212
1.609,0.56799,2.23892,-1.04781,0.481375,0.23534,0.758296,0.627292,-0.36594,-1.67234,0.218515,2.3242,1.89324,1.55805,0.356734,1.87798,1.34105,-0.826204,-0.442648,-0.237304,2.28798,-0.564479,-0.608967,-0.79654,0.267243,1.09474,0.495537,-0.634653,-0.843785,-0.81966,-0.205885,0.212387,0.027154,0.386901,0.27399,-3.16817,2.14746,1.97586,0.081188,-1.26236,-1.99997,0.355407,1.68075,0.879044,-0.144318,-0.558668,1.43478,-1.25844,-0.351294,-1.03968,1.91513,0.407055,0.561276,-0.27065,0.424657,2.19952,1.02538,-0.620741,-0.328953,2.10449,0.156947,0.68157,0.236039,1.23118,-0.597962,0.562417,0.39163,0.93515,-0.0559919,0.417844,-0.922963,-2.10192,-1.43294,0.654902,1.65446,-1.57603,0.242518,-0.371857,-0.226925,0.472655,0.148799,0.10983,-0.172206,0.17036,-0.0307098,0.127238,-0.848643,-0.796176,1.8239,0.0471818,-1.28031,-0.143585,0.127715,-0.853742,-0.199372,0.573642,-0.0696814,0.542119,-0.408752,1.75821,-0.0660452
-0.625573,1.00572,-0.991327,0.377587,0.473499,0.417756,1.73265,1.45503,-1.07363,-0.65648,0.422806,-0.0500578,1.02234,1.00394,0.411316,0.411224,-0.15498,-2.38171,-0.295127,-1.07954,0.340598,-1.16247,-0.59842,0.720549,-1.09793,-0.423812,1.13958,-2.04608,-0.584314,-1.05938,-1.83368,-0.382233,0.274676,0.321476,-0.20213,0.180893,-0.421645,2.06438,0.0276416,-1.12992,0.414165,-0.593272,-0.619706,0.508618,1.18976,0.870471,1.17625,1.06738,-0.189182,1.22666,1.14301,-0.0767545,1.59991,-1.39473,-0.598186,-0.169773,2.45481,0.306114,0.0576173,0.49288,-0.339293,-0.554979,0.451574,0.900566,0.132024,-1.62906,0.1022,-0.0959155,0.610901,1.12739,-0.945248,-0.642882,0.959748,0.219454,-1.5077,-1.61023,1.19055,-0.160803,1.23724,0.0418063,0.725938,-0.870667,1.61769,-0.821448,0.811603,1.69185,-0.145071,-0.531596,-0.240869,0.246788,-0.809949,1.29925,1.38903,-1.11548,0.0820325,-1.7387,-0.0124698,-1.04121,0.222166,0.0442801,0.597997
-0.27067,-1.42806,-0.761271,-1.27648,0.629449,1.45234,-0.533237,-1.44031,1.27376,0.668967,-0.98527,1.56282,-1.45903,2.62363,-0.156494,0.707212,1.76782,-0.687825,-0.103925,0.437104,-1.38616,-1.15411,0.282273,-0.51848,1.23573,-0.0423717,1.13535,-1.53326,1.40443,1.03817,0.0713939,0.560956,1.20571,0.22242,0.118992,-0.132216,-0.39823,2.18906,1.46696,0.275803,-0.713118,-0.859866,0.447244,-0.193349,-0.280772,-0.862705,-0.011086,-0.624705,-0.0545016,0.153446,-0.0508647,1.30595,-0.977654,-0.359693,-1.4991,-1.01554,1.42403,1.56874,-0.0167379,-0.464529,1.47821,-0.0874169,-0.205215,-1.8366,-2.27521,0.548016,0.477816,0.27868,-1.14763,0.597802,-0.790404,0.565163,-0.380704,-0.173567,0.731395,-0.678184,-0.562358,0.939381,-0.538286,0.850342,-2.38234,1.16828,1.13274,1.26569,1.78301,1.58639,-1.22946,0.519384,-1.17672,-0.396041,-0.316364,1.06558,0.180002,-1.29207,-1.00703,-0.757422,0.803804,-0.313998,-0.235789,-1.12353,-0.0142516
0.565663,0.907083,0.975005,0.291551,0.205063,-1.96412,0.0872402,-0.122153,-1.17325,1.17568,0.337518,-0.646524,1.06532,1.05749,0.613308,-0.336978,0.293991,1.87151,0.873752,-0.100761,-0.717447,-1.39264,-1.477,-0.488664,0.885902,2.20474,0.0622594,-1.34265,1.71881,1.00171,0.115494,-2.26725,-0.890336,0.0514132,1.79159,-0.78723,1.16209,-1.90163,1.35976,-0.662465,-0.0525187,-0.980016,1.30726,1.80846,0.346602,-0.625391,-1.1459,0.399099,1.24155,1.06384,2.12917,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.545509,-0.778213,-0.793529,0.15644,-2.18721,-1.40972,-1.35772,-0.241063,-1.25422,-1.65286,-0.613266,-1.78689,0.237678,-0.258384,-0.705135,-0.814749,-0.978395,-3.00281,0.906727,-2.25216,0.201183,-1.37349,0.342912,-1.01079,-0.954961,-1.70128,-1.18355,0.501261,-0.498927,-0.119027,-0.174029,-1.38509,-0.111804,-0.0529884,-2.91828,-0.225031,0.110948,0.323218,0.21553,0.419084,-0.428059,1.27396,-0.0864918,-1.16373,-0.584794,0.572117,0.185755,0.364362,-1.01666,1.15876,-1.06324,0.15998,-1.62862,0.678399,2.06034,0.5733,1.19223,0.273862,1.47731,0.711366,1.55054,0.463265,-0.701531,0.507183,-0.266769,0.755994,1.09389,-0.0124739,0.204164,2.2502,0.106072,1.28765,2.35424,1.83762,1.56869,-0.702486,2.19366,1.55032,-1.53837,3.18105,0.806622,1.57382,1.57171,0.85215,0.979351,2.09098,0.0610482,-0.374064,-0.234653,-1.36565,-0.0357891,-0.29482,1.17071,-0.721924,-0.451676,-2.0665,0.675959,-0.648706,0.643972,-0.135083,-0.417978
-0.850197,-0.171013,-2.04425,-0.0659838,-1.19221,0.158334,-0.5303,-2.17097,-3.58264,-0.0848248,-1.569,-1.00352,-0.049118,0.377422,0.0928735,-0.424099,0.932053,-0.321719,-0.0131266,1.9708,0.114618,-0.715252,-0.92362,-0.764478,0.600288,1.39198,-1.77967,-0.136131,-0.459008,-0.534213,0.936309,-1.44104,-0.942891,-0.913924,0.390372,-1.11016,0.712668,-0.143272,-0.106476,1.55124,-0.28937,1.16445,-1.4559,0.870649,0.774163,-1.59717,0.194568,-0.194991,0.0942449,-1.07482,1.89412,0.63213,1.2765,-0.357775,-0.134773,0.427258,0.484313,-1.2185,0.295444,0.422143,-0.103996,1.06806,0.535674,1.80376,-0.00274941,0.204115,1.14721,0.757291,-0.256056,-0.512067,-1.5921,-1.75868,-0.707898,0.0235024,0.126525,1.42677,-0.899669,0.649702,1.55637,-2.41853,-1.15279,2.13583,-2.09109,-2.53026,-0.0502291,1.02577,0.613961,0.752627,0.854436,0.749199,-0.00519414,-0.284338,-0.780847,-0.224546,-0.195771,1.02748,-0.553624,-0.202448,-1.4024,-0.114177,0.0606212
0.432033,-0.517154,-1.86877,1.14359,-0.61505,-1.05789,0.199726,-0.528297,-0.0546153,0.619745,-0.0673656,-0.45923,0.130871,0.124436,0.420788,0.415115,-0.816004,-1.51206,1.34863,-2.33206,-0.820103,-1.59432,-2.07146,-0.265106,-2.19486,1.16568,-0.317257,-1.04559,0.0460556,-0.828821,-1.27782,-1.09614,-0.553654,0.0502469,-1.09537,0.298618,-1.96124,-0.053934,-0.827535,-0.0122751,1.42317,0.435215,0.271576,-0.723935,-0.777982,0.272089,1.13667,2.17635,1.49153,0.174816,-0.0215193,0.306068,0.89307,0.112908,1.77064,-0.993209,0.459682,0.693719,-2.24893,0.223994,0.104431,1.54082,0.357158,0.257508,0.658488,1.04751,0.258306,-0.220572,0.217146,0.0146031,-0.430738,1.49035,0.225864,0.0708854,-0.712915,1.27122,0.690825,-0.40181,0.541398,-0.461876,-0.689922,0.607589,2.00119,1.01154,0.15556,0.717954,0.378961,0.359213,0.289032,-0.42159,0.0323787,-1.29263,-0.741081,-1.28531,-1.13389,0.458935,1.03313,-0.736309,0.699116,0.00473024,1.32616
-0.574932,-0.824566,0.35366,1.86742,1.30466,1.05455,0.411041,-0.0529739,0.204607,0.313424,1.22676,1.20942,1.2432,-0.492845,1.5531,2.65776,0.355943,1.23219,1.93379,1.33235,-0.595319,1.84507,1.78597,0.155608,0.952898,0.174896,0.584408,1.16962,0.296984,0.121418,-0.108277,1.59183,1.64042,1.23756,1.59755,2.00841,0.815625,-0.00437619,-0.842853,-0.885229,1.01811,-0.132109,0.845486,-1.05944,0.510314,-0.336402,-0.209431,-0.175649,-0.558321,0.924634,-0.743146,-0.212452,0.292643,2.29092,-0.670804,0.143816,-1.42654,-1.89301,0.995134,0.57899,-0.846545,-0.641256,-0.783296,-0.381769,1.879,0.359776,0.0939219,-1.64785,1.39516,-0.170508,1.50358,0.376313,1.42139,-0.544141,-1.59143,-0.802027,-2.3907,0.502902,0.0572158,0.865769,-0.218148,0.731766,1.44491,-0.595985,-0.182113,2.21863,-0.180207,1.0121,1.4493,0.137879,-1.10924,0.341248,0.69898,-1.74207,0.316784,0.372046,-0.119158,-1.31445,-1.0619,0.544005,0.294668
2.07629,1.37385,0.845551,-0.34233,1.1531,1.42581,1.85984,1.91173,1.87047,0.217759,-0.549008,1.16224,0.394182,0.809891,-0.531679,0.809398,-0.665749,1.14807,0.684661,1.5928,1.71545,-0.130345,-0.324893,0.389517,-1.17602,-0.592844,1.63764,-0.649113,-0.60282,1.44083,0.825463,1.81536,-0.764082,1.74932,0.521788,-0.469967,-1.23269,1.05033,0.809421,1.18935,0.609,-0.639364,-1.61841,0.0682612,-2.00462,-1.84046,0.48423,0.0477452,0.321396,-1.6351,-0.761879,-0.125595,-0.552521,-0.885079,1.19542,0.564417,0.347548,-0.174636,0.692163,0.963193,-1.00179,1.36201,0.593458,1.61589,0.350971,0.225061,0.139311,-0.198869,0.576609,0.851715,2.14797,-1.82042,-0.0709243,-0.274822,0.0280992,0.541321,0.0559693,0.619411,0.644495,-0.470719,0.354458,-0.37033,0.0879351,2.37088,-1.5556,-0.646098,1.08162,-0.814545,0.990202,-1.17241,-1.51543,1.04731,-0.665524,-1.12699,-1.41894,-0.433905,0.68633,-0.439937,2.19355,0.102026,0.681382
0.194327,0.644912,1.27288,-1.61243,1.94964,0.267035,-0.568031,1.25067,0.0771396,0.402165,-0.155479,0.993575,-1.13591,0.441521,1.21609,1.26353,-0.111994,-1.06434,2.92866,1.45921,0.50355,-1.11326,-2.34532,-1.0784,0.603892,0.0465451,0.0643524,-2.71332,-0.0163591,-1.40132,-2.06526,1.21663,-1.33629,1.37513,-0.131836,-1.6781,1.61368,0.0144477,-1.83378,0.114682,-0.540756,0.123909,2.5675,1.20398,0.0344243,-0.435604,0.504738,0.713694,1.25885,1.22897,0.22227,0.869666,2.09297,-0.526939,0.353967,1.48934,-1.9396,1.42908,0.484257,-1.32988,0.186104,0.470942,1.18322,1.03984,0.0828372,0.531198,0.563562,-0.334231,1.9762,0.104602,0.867909,-1.42946,-0.425373,-0.334958,0.673535,-0.451696,-0.806112,-1.11718,0.835607,2.28042,-0.95141,-1.26323,-0.673911,0.541773,-0.490633,-0.819797,-0.0148719,1.86187,0.355359,-1.23359,-0.649871,-0.986678,0.904331,-0.933532,0.49702,0.0783665,0.371523,0.77475,-0.916094,1.40643,1.53786
0.531722,0.496465,0.0259172,1.14539,1.78302,0.633257,0.572588,0.485553,-0.158668,0.158647,-0.369104,0.623869,0.0899056,-0.734837,0.775818,1.61523,2.00297,0.960841,0.75573,1.16156,1.19051,-1.63191,-0.52173,0.0516192,0.78308,1.56627,1.69634,-0.182685,0.830552,-1.56568,-1.59312,-1.10315,-1.26537,0.571254,0.26975,-0.956746,0.702912,1.53172,2.15516,0.401982,-0.679039,-0.296369,1.77271,0.00262538,-1.9399,-0.867192,1.25296,0.40453,-0.249408,-2.80518,2.06589,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-1.4635,-0.523875,-0.0160179,-0.723318,-1.66388,-1.60919,0.390513,-2.74542,-1.9416,0.866401,-1.64138,-1.952,-0.475237,-1.29628,-0.883201,-0.468782,-1.84914,-1.38636,-0.367534,-0.552483,-1.0637,1.68616,1.39015,-1.58064,-1.02668,1.50297,-1.32421,-0.695939,-0.268726,-0.742175,-1.19095,-0.311238,0.542912,-0.0236889,-0.285913,0.326724,-2.50183,0.29765,0.978204,-0.399851,-0.513306,-1.09822,-0.236917,-0.380765,-1.32732,0.0623748,0.517145,-1.16426,1.04712,1.08544,-0.830884,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-1.84037,0.364081,-1.36257,-0.57938,-1.3514,-0.908199,0.943543,0.413016,-0.489099,-0.428609,-0.351526,-1.81914,0.658351,1.10547,-1.6993,0.375097,-1.46836,-0.0307536,0.215894,1.80185,-0.130691,-0.678075,0.0881548,1.88616,1.08375,0.828427,-0.20986,1.00098,0.688164,0.137521,-0.336308,-0.381708,-0.118718,0.192534,-2.40034,0.673803,-0.683611,-0.352305,1.02497,-0.490606,-0.363584,-1.02609,0.106594,-0.346009,-2.97179,-0.703253,-0.347808,0.738415,-0.121563,1.1552,-1.75212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-1.32235,-1.83796,-0.296366,-1.21725,0.36187,0.618824,-0.804433,-1.08672,0.55916,1.4865,-1.99031,-0.14439,-0.0984169,0.741911,1.2093,1.0012,1.44558,-0.382511,0.894386,-0.922636,0.458743,1.28192,-0.726691,1.46289,-1.30898,0.147436,-0.901051,-1.54982,-0.990833,-1.98559,-0.116652,0.434685,-0.711689,-0.439819,0.784804,-1.23969,-0.666816,-0.273494,0.13875,-0.303133,2.35555,1.84784,0.0129372,0.401999,0.476672,1.15743,0.814873,-0.994801,-0.0846438,0.102918,0.18334,1.27776,-1.48501,0.0445285,-0.915396,-1.33218,-0.700681,-1.23145,-1.58992,0.372661,-3.61495,-0.546096,1.99591,0.045544,0.444572,-0.213468,-0.395451,0.709644,1.67928,-1.3171,-0.0893607,0.0811806,-0.204735,0.327199,0.0987794,-0.468465,-1.07258,-1.79374,-0.252661,-0.28252,-2.17474,-0.553122,0.944091,-0.721485,-1.43218,-1.09897,0.895134,-0.068569,-0.291214,0.859888,-0.255603,0.815481,2.14873,1.80398,0.575624,-0.280927,-0.529228,0.445828,1.13996,1.32693,-0.413292
-1.36025,0.447279,1.30703,-0.260557,-0.359644,-0.839505,0.0991228,0.945363,-0.241033,-2.41134,1.13348,-2.13698,-1.47914,0.0650089,-2.30416,-1.53733,-0.671131,1.10363,-0.547571,-0.188461,-0.00722163,-0.58711,-1.39512,0.551998,-0.130676,-1.28728,-0.772031,-0.278539,-0.124519,-2.20719,0.380884,-1.56108,-1.3494,-0.919115,-2.40476,-1.358,0.588695,-0.704949,1.50543,0.326542,0.731581,-1.04816,-0.0368124,-1.15099,-0.570467,-1.60233,1.20725,-0.0176589,1.14033,-0.438426,-0.000144077,-1.75408,-0.0150651,-0.67844,-0.0588089,-0.920504,0.795115,-0.552077,1.27779,0.115626,0.069793,0.579183,-0.647735,-0.010487,0.835337,-0.967482,-1.06804,0.0443255,0.646248,-0.505179,-0.437782,-0.700914,-1.26143,-1.12594,-0.156806,-0.596366,-0.814108,0.57238,-0.862425,-2.47876,-0.639127,1.75397,0.00258517,-1.27044,0.651851,0.0404258,1.56781,1.04868,-0.326021,0.700352,-0.9351,1.04945,1.73224,0.600267,-0.916741,0.519754,1.76836,0.801561,-0.887009,2.81543,0.0481636
0.620715,0.406324,-0.588673,0.194404,-0.227323,0.0655979,0.661336,-1.89859,0.818847,-0.796831,0.330201,0.151691,0.702871,1.01355,0.0626241,0.519685,0.876745,0.809345,0.884727,1.37918,0.0403877,0.577023,0.245653,0.589032,-0.705204,-0.00510145,0.861544,0.862533,-0.113446,-1.37257,-0.579405,0.875145,-0.0902348,-1.40945,-0.919249,2.13764,-1.23509,-1.64362,1.1402,0.227209,1.01256,-1.63508,-0.272444,-1.36972,-0.697883,2.03301,0.243665,-0.568136,0.726998,0.321071,0.448212,0.552734,0.267694,1.58019,-1.24861,-0.0606405,0.53225,0.749641,0.672625,1.18414,-0.900335,-0.0486589,-0.861497,2.21713,-1.20372,0.0153749,0.777517,0.673497,-0.515853,0.582656,-0.0960974,-0.256571,0.479911,-0.34427,-0.0819746,0.0447459,2.47393,0.20433,0.86753,-0.66827,0.453247,-1.41029,0.187504,0.41851,2.3911,1.00423,1.15191,0.525492,3.04562,0.226802,1.37935,1.03581,-1.82965,-1.14459,1.28936,-0.446791,1.41804,-0.339712,0.760262,-0.361623,-0.345238
0.19207,1.53224,-1.17108,0.108095,0.119682,-0.501544,-0.520031,-0.32295,1.48499,1.27833,1.91058,-0.586836,-1.2074,-1.32187,1.23821,-0.685345,-0.352368,0.760463,-2.25492,-1.25127,1.24976,0.288194,0.0429676,0.499004,-0.288494,0.391803,0.157922,0.0103431,-0.336937,-2.2309,0.665237,-1.05181,-0.0357258,-2.36752,0.5041,-0.225788,0.0233202,0.644103,1.61716,-0.648568,1.25488,1.58317,0.89314,0.673297,1.75858,0.0308868,-0.854475,-0.380556,0.403379,0.524956,-1.4789,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.55555,0.56496,2.01028,1.32022,0.466521,0.929765,0.420408,-1.26677,-0.953285,0.337559,-0.715113,0.454124,-0.444888,1.36489,0.711131,-1.12554,1.6922,0.236344,0.59168,0.977992,-0.129086,0.0829902,-0.28825,-0.30328,0.00309707,-0.260548,2.82609,1.04163,-0.0265716,0.0209198,0.55065,1.03523,0.366793,1.15924,0.464964,-1.20357,-1.19614,0.386001,1.26646,-1.82325,-0.351359,-0.0477948,1.15103,0.696799,0.461396,0.543149,0.831912,1.24963,0.0547336,-0.270201,1.19433,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
